series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,cfr,21 CFR 211.100(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,cfr,21 CFR 211.142(b),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,cfr,21 CFR 211.160(b)(4),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,cfr,21 CFR 211.166(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,cfr,21 CFR 211.170(b),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,cfr_part,211,part,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,citation,1,count,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,citation_topic,Absence of Written Procedures,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,citation_topic,Annual visual exams of drug products,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,citation_topic,"Instruments, apparatus, et. al. not meeting specs",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,citation_topic,"Results not used for expiration dates, storage cond.",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,citation_topic,Storage under appropriate conditions,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,is_gmp,1,bool,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000424274,2018-02-23,2026-09-08T14:32:07Z,label,"Grisi Hnos, S.A. de C.V.",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000513636,2018-02-28,2026-09-08T14:32:07Z,cfr,21 CFR 211.198(b)(1),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000513636,2018-02-28,2026-09-08T14:32:07Z,cfr,21 CFR 211.84(c)(4),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000513636,2018-02-28,2026-09-08T14:32:07Z,cfr_part,211,part,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000513636,2018-02-28,2026-09-08T14:32:07Z,citation,1,count,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000513636,2018-02-28,2026-09-08T14:32:07Z,citation_topic,Complaint Record required information,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000513636,2018-02-28,2026-09-08T14:32:07Z,citation_topic,Composite sample top/middle/bottom,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000513636,2018-02-28,2026-09-08T14:32:07Z,is_gmp,1,bool,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1000513636,2018-02-28,2026-09-08T14:32:07Z,label,"Braintree Laboratories, Inc.",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1021343,2018-02-02,2026-09-08T14:32:07Z,cfr,21 CFR 211.100(b),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1021343,2018-02-02,2026-09-08T14:32:07Z,cfr,21 CFR 211.160(b)(4),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1021343,2018-02-02,2026-09-08T14:32:07Z,cfr,21 CFR 211.68(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1021343,2018-02-02,2026-09-08T14:32:07Z,cfr_part,211,part,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1021343,2018-02-02,2026-09-08T14:32:07Z,citation,1,count,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
fda.citations.history,firm:1021343,2018-02-02,2026-09-08T14:32:07Z,citation_topic,Calibration/Inspection/Checking not done,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143207Z-d4bc8184ec10.json.gz,1
