series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,cfr,21 CFR 211.100(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,cfr,21 CFR 211.160(b),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,cfr,21 CFR 211.192,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,cfr,21 CFR 211.22(d),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,cfr,21 CFR 211.67(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,cfr_part,211,part,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,citation,1,count,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,citation_topic,Absence of Written Procedures,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,citation_topic,Cleaning / Sanitizing / Maintenance,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,citation_topic,"Investigations of discrepancies, failures",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,citation_topic,"Procedures not  in writing, fully followed",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,citation_topic,Scientifically sound laboratory controls,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,is_gmp,1,bool,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1000525249,2021-07-19,2026-09-08T14:32:24Z,label,"Cross Brands Contract Filling, LLC",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1629952,2021-07-08,2026-09-08T14:32:24Z,cfr,21 CFR 211.165(f),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1629952,2021-07-08,2026-09-08T14:32:24Z,cfr,21 CFR 211.192,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1629952,2021-07-08,2026-09-08T14:32:24Z,cfr,21 CFR 211.22(d),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1629952,2021-07-08,2026-09-08T14:32:24Z,cfr_part,211,part,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1629952,2021-07-08,2026-09-08T14:32:24Z,citation,1,count,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1629952,2021-07-08,2026-09-08T14:32:24Z,citation_topic,Failing drug products not rejected,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1629952,2021-07-08,2026-09-08T14:32:24Z,citation_topic,"Investigations of discrepancies, failures",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1629952,2021-07-08,2026-09-08T14:32:24Z,citation_topic,"Procedures not  in writing, fully followed",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1629952,2021-07-08,2026-09-08T14:32:24Z,is_gmp,1,bool,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1629952,2021-07-08,2026-09-08T14:32:24Z,label,"CBI Laboratories, Inc. dba Voyant Beauty LLC.",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,cfr,21 CFR 211.160(b)(4),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,cfr,21 CFR 211.165(b),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,cfr,21 CFR 211.192,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,cfr,21 CFR 211.67(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,cfr,21 CFR 211.68(b),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,cfr_part,211,part,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,citation,1,count,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,citation_topic,"Calibration - at intervals, written program, remedial action",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,citation_topic,Cleaning / Sanitizing / Maintenance,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,citation_topic,Computer control of master formula records,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,citation_topic,"Investigations of discrepancies, failures",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,citation_topic,Microbiological testing,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,is_gmp,1,bool,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:1931484,2021-07-14,2026-09-08T14:32:24Z,label,"Grato Holdings, Inc.",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.100(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.110(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.113(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.137(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.160(b),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.165(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.165(e),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.166(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.188,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.192,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.194(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.22(d),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.25(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
fda.citations.history,firm:2027164,2021-07-01,2026-09-08T14:32:24Z,cfr,21 CFR 211.67(b)(3),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143224Z-4eb13748606e.json.gz,1
