series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,cfr,21 CFR 211.160(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,cfr,21 CFR 211.160(b),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,cfr,21 CFR 211.22(d),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,cfr,21 CFR 211.25(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,cfr,21 CFR 211.42(c)(9),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,cfr_part,211,part,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,citation,1,count,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,citation_topic,Control / Lab Operations Area,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,citation_topic,Following/documenting laboratory controls,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,citation_topic,GMP Training Frequency,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,citation_topic,"Procedures not  in writing, fully followed",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,citation_topic,Scientifically sound laboratory controls,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,firm_key,MICRA BIOTECHNOLOGIES,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,is_gmp,1,bool,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000122226,2024-08-02,2026-09-08T14:32:38Z,label,"Micra Biotechnologies, Inc.",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,cfr,21 CFR 211.105(b),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,cfr,21 CFR 211.166(a)(4),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,cfr,21 CFR 211.188(b),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,cfr,21 CFR 211.63,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,cfr,21 CFR 211.68(a),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,cfr,21 CFR 211.84(d)(2),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,cfr_part,211,part,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,citation,1,count,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,citation_topic,Batch production and Batch Control Record Requirements,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,citation_topic,Calibration/Inspection/Checking not done,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,citation_topic,Component identification test,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,citation_topic,Distinctive ID or code not recorded in batch record,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,citation_topic,"Equipment Design, Size and Location",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,citation_topic,Testing in same container - closure system,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,firm_key,EXQUISITE,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,is_gmp,1,bool,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1000125142,2024-08-01,2026-09-08T14:32:38Z,label,Exquisite Corporation,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1317301,2024-08-05,2026-09-08T14:32:38Z,cfr,21 CFR 211.130(c),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1317301,2024-08-05,2026-09-08T14:32:38Z,cfr,21 CFR 211.192,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1317301,2024-08-05,2026-09-08T14:32:38Z,cfr,21 CFR 211.22(d),,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1317301,2024-08-05,2026-09-08T14:32:38Z,cfr_part,211,part,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1317301,2024-08-05,2026-09-08T14:32:38Z,citation,1,count,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1317301,2024-08-05,2026-09-08T14:32:38Z,citation_topic,"Investigations of discrepancies, failures",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1317301,2024-08-05,2026-09-08T14:32:38Z,citation_topic,Lot or control number assigned,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1317301,2024-08-05,2026-09-08T14:32:38Z,citation_topic,"Procedures not  in writing, fully followed",,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
fda.citations.history,firm:1317301,2024-08-05,2026-09-08T14:32:38Z,firm_key,MAIN OXY NY,,fda.citations.history,raw/fda.citations.history/2026/09/20260908T143238Z-4f77a2c64940.json.gz,1
